"","79800001","79800002","79800003","79800004","79800005","79800006","79800007","79800008","79800009","79800010","79800011","79800012","79800013","79800014","79800015","79800016","79800017","79800018","79800019","79800020","79800021","79800022","79800023","79800024","79800025","79800026","79800027","79800028","79800029","79800030","79800031","79800032","79800033","79800034","79800035","79800036","79800037","79800038","79800039","79800040","79800041","79800042","79800043","79800044","79800045","79800046","79800047","79800048","79800049","79800050","79800051","79800052","79800053","79800054","79800055","79800056","79800057","79800058","79800059","79800060","79800061","79800062","79800063","79800064","79800065","79800066","79800067","79800068","79800069","79800070","79800071","79800072","79800073","79800074","79800075","79800076","79800077","79800078","79800079","79800080","79800081","79800082","79800083","79800084","79800085","79800086","79800087","79800088","79800089","79800090","79800091","79800092","79800093","79800094","79800095","79800096","79800097","79800098","79800099","79800100","79800101","79800102","79800103","79800104","79800105","79800106","79800107","79800108","79800109","79800110","79800111","79800112","79800113","79800114","79800115","79800116","79800117","79800118","79800119","79800120","79800121","79800122","79800123","79800124","79800125","79800126","79800127","79800128","79800129","79800130","79800131","79800132","79800133","79800134","79800135"
"79800115",53.45837,54.84893,51.85129,49.84933,51.31361,45.70243,45.23713,38.07218,34.90754,34.00176,31.79613,31.47734,32.60878,31.5199,30.2118,30.48479,31.26851,30.52884,29.37385,29.98281,29.15154,28.67995,32.31259,28.31127,27.007,25.82461,24.68975,24.82931,22.99162,25.28582,24.23316,16.74589,28.79767,27.74394,26.97286,25.90067,27.26579,25.58207,24.0971,22.94228,23.67435,23.83009,22.67948,22.89361,23.59626,26.83866,24.81173,26.27602,24.5134,27.75703,28.13074,28.7082,31.43034,26.00892,25.66843,26.93913,25.52143,19.83628,20.3103,19.64061,21.92984,19.15155,19.59749,19.50711,23.01738,20.72078,18.47826,21.2331,17.68947,19.64243,20.32551,18.72752,17.28979,15.4799,14.83048,15.48762,22.66134,20.98095,19.84559,19.41765,17.47364,18.09393,16.35897,18.19387,15.95608,16.1528,16.72503,14.33865,14.38691,11.49496,13.02733,18.36397,6.25847,8.89186,11.52649,6.83829,11.99744,11.06524,11.23237,5.72806,4.65727,7.87063,8.98308,5.87477,14.28444,6.57126,14.56927,13.81294,12.24315,16.50464,20.14805,14.7951,10.85027,7.7127,0,14.61497,13.97154,21.84067,32.41439,41.74291,44.88047,35.22157,20.56024,23.08398,28.51267,10.96547,22.08565,26.27011,26.76954,29.87709,53.59022,10.3856,22.21845,6.2831,34.147
"79800116",50.12295,50.42961,48.08149,46.53517,49.36778,41.88114,42.7676,37.03784,34.16971,34.38481,31.23782,31.83174,34.32285,33.18464,30.65995,31.55451,29.88728,28.43408,29.02811,31.9924,30.7336,27.49785,23.72108,25.48069,25.52114,23.09267,21.50425,22.65579,20.9756,23.92036,22.89981,5.02775,29.18588,28.89908,27.7777,26.63917,27.0669,25.65708,23.63121,23.06617,24.11609,24.86838,24.11515,25.91175,25.45204,28.64103,26.75484,28.77402,28.68497,31.7135,30.40959,31.47759,36.396,19.82086,18.46416,17.92925,14.60525,14.80142,12.00055,12.45283,12.19463,10.85127,11.15769,10.40021,11.76118,9.82318,9.91223,17.85036,14.52545,20.94731,26.98629,5.57556,7.39609,4.82466,1.34268,1.03851,16.65763,13.85222,12.98709,11.25444,3.05714,17.00133,24.73634,23.05649,22.21689,16.24558,11.31878,13.18416,18.35203,6.86223,3.30034,16.09583,9.74939,15.5425,21.31584,20.51851,21.46326,14.03263,10.99802,19.37096,14.4884,9.37077,5.84007,11.5018,1.90539,8.25412,0.72216,0.97795,2.55746,10.64072,14.08106,15.92667,20.52387,19.40327,14.61497,0,8.99757,9.48782,29.3944,39.31415,44.32555,31.00425,11.46912,15.39751,23.21753,16.85736,27.0522,31.99221,29.97774,32.65237,49.54778,10.6647,15.72056,16.15941,37.12942
"79800117",42.3343,43.06645,40.43533,38.70509,41.12819,34.18704,34.61664,28.44146,25.47497,25.5174,22.46823,22.94122,25.34304,24.20234,21.7467,22.59614,21.25254,19.9382,20.19111,22.99673,21.74475,18.77344,18.47615,17.11275,16.81108,14.61426,13.10132,14.01302,12.23585,15.14499,14.09076,14.00895,20.2625,19.91831,18.80775,17.66386,18.17953,16.71956,14.71599,14.09179,15.135,15.8725,15.12116,16.99623,16.46275,19.64354,17.76168,19.78871,19.85168,22.80332,21.41322,22.48946,27.54392,12.73856,12.01279,12.98048,11.80915,6.73186,6.34429,5.72228,8.10214,5.22277,5.66482,5.7245,9.64147,7.50332,4.66906,9.32124,5.69877,11.98105,18.77701,8.13366,4.56017,4.9499,7.84821,8.84521,25.31614,22.60237,21.64722,20.06281,9.47271,8.0107,17.34673,14.6008,14.27685,7.32266,3.06658,4.33691,10.14804,3.22209,5.81763,23.77744,12.8907,19.50184,24.34773,20.80983,15.0743,6.66608,3.73061,16.30705,11.00831,6.1055,7.48877,8.28039,10.60028,10.68672,8.31025,8.2052,9.25957,18.87018,22.63724,22.38981,23.56474,14.82744,13.97154,8.99757,0,9.37699,21.19436,31.10778,35.70649,23.28674,6.68075,9.21509,15.771,9.84027,18.40571,23.34314,21.0224,23.6605,42.02201,16.42679,24.43377,11.67363,28.1334
"79800118",42.53858,42.36934,40.35346,39.05797,42.46571,34.3179,35.83605,31.19016,28.71113,29.58314,26.16383,27.25995,30.34865,29.29113,26.27706,27.46078,24.45277,22.72614,24.34315,28.44403,27.05991,22.4847,14.83159,19.70063,20.60854,17.7812,16.20948,17.81268,16.63144,19.37119,18.57949,13.03268,24.94667,25.18899,24.00217,22.99803,22.74868,21.74686,19.74504,19.69934,20.73916,21.73886,21.39996,23.88639,22.75067,25.38398,23.88073,25.94741,26.95599,29.44587,27.22139,28.47337,34.30515,12.77079,10.96865,9.31481,5.31455,10.33046,6.01842,7.34477,4.50369,5.80467,5.68047,4.81844,2.66428,2.40321,5.49859,13.43791,11.78127,18.91389,27.13514,3.9196,4.88479,6.38307,8.38018,8.5024,24.59267,21.73002,21.12387,19.16696,6.95622,14.64923,26.36861,22.8119,23.05148,15.09176,8.86795,12.86447,18.90556,10.54895,9.10573,25.14643,18.4773,24.76609,30.38565,28.45858,24.41593,15.9978,13.09744,25.2341,19.88141,14.41027,13.19137,16.8661,11.24346,16.53123,8.97998,9.62097,11.74857,19.50592,22.34296,25.37673,29.58429,24.09109,21.84067,9.48782,9.37699,0,23.01937,32.56171,38.34372,23.805,4.98309,8.3398,16.19006,19.15725,26.09391,30.84258,27.44391,29.51856,41.66504,20.12451,23.57963,20.85316,33.70324
"79800119",21.24607,22.43459,19.49304,17.61004,19.98663,13.29779,13.42851,8.25469,6.35075,8.31413,5.33195,7.29127,10.75333,10.25453,7.32078,8.68351,3.50069,2.43042,5.80347,10.6562,9.64086,4.73649,12.5671,4.15592,5.67069,6.70011,8.10964,7.59794,9.45904,7.25155,8.24056,34.28273,7.27935,8.87712,8.45796,8.77273,6.82249,8.1091,8.7282,10.02915,9.72702,10.22021,11.31959,13.19411,11.32195,10.20546,10.95732,11.55219,14.80164,14.52773,11.03694,12.10946,17.99533,10.25531,12.12656,14.70316,19.01194,14.64543,17.74947,17.00765,18.56066,18.71863,18.50254,19.39877,20.54718,21.04706,19.61515,11.89489,15.63696,13.33858,19.54986,25.55409,22.14628,24.57721,28.06697,28.85563,46.05087,43.23265,42.38149,40.62234,28.44278,14.39488,22.71737,17.34262,19.82161,16.27262,18.30094,18.52932,18.72829,24.36167,26.68032,44.94798,33.59192,39.92714,43.88935,38.56241,24.84897,21.34975,21.90366,31.45187,27.92389,25.87321,28.57581,26.86682,31.23475,31.4604,28.67343,28.83625,30.29119,39.86763,43.4655,43.51523,43.17481,28.361,32.41439,29.3944,21.19436,23.01937,0,9.93617,15.32471,3.52468,18.56973,14.72256,6.9302,22.08733,16.45262,18.11933,12.88604,12.33166,21.19545,37.53597,45.10662,26.99766,14.46644
"79800120",11.76488,13.85779,10.45015,8.23207,10.05414,5.27508,3.52759,4.81705,7.49887,9.65719,10.28766,11.35221,12.68585,13.13635,12.42652,12.90563,10.4818,11.32498,12.59162,14.51986,14.44274,13.06326,19.96406,13.99927,14.78354,16.52213,18.00674,17.271,19.13629,16.52654,17.60605,44.17762,13.5355,15.01065,15.36596,16.25028,14.60723,16.27454,17.64589,18.82042,18.17073,18.22675,19.41959,20.294,18.86458,16.30386,17.95632,17.43951,20.59757,18.76942,15.98939,16.37195,19.99955,19.85726,21.59517,23.69648,28.12328,24.58148,27.56644,26.89576,28.19311,28.58241,28.34496,29.22032,29.99379,30.72841,29.49222,21.79071,25.50361,22.16611,26.05135,35.32649,32.02956,34.49269,37.98331,38.75704,55.96595,53.14035,52.29999,50.52702,38.27634,24.02118,29.97423,25.11991,27.72836,25.77648,28.23412,28.25577,27.57768,34.25667,36.61649,54.87495,43.35208,49.57702,53.26808,47.57607,32.92386,30.75513,31.62286,40.14241,37.14892,35.58603,38.44648,36.39638,41.16141,41.25018,38.59397,38.76683,40.22665,49.80326,53.39087,53.37239,52.57982,36.91182,41.74291,39.31415,31.10778,32.56171,9.93617,0,6.86438,8.84867,28.33653,24.40713,16.3976,31.03703,22.91417,22.5302,18.05163,15.81625,12.31604,47.39384,55.01637,36.00252,14.92881
"79800121",11.74512,15.33082,11.8182,9.54787,7.36195,10.02213,5.86588,7.28785,10.25503,10.88921,13.34185,13.40599,12.83123,13.75294,14.67392,14.45691,14.45919,15.90487,15.73665,15.34348,15.88786,16.94564,26.57512,18.90423,18.89756,21.23452,22.83058,21.70769,23.47149,20.58744,21.66194,49.29584,16.11225,17.14855,17.91502,19.00932,17.85511,19.49922,21.28281,22.23701,21.36559,21.08029,22.21088,22.23168,21.29766,18.14842,20.12464,18.93551,21.5591,18.92269,17.15401,16.99856,18.41387,25.57902,27.43553,29.84695,34.23055,29.53873,32.97822,32.13297,33.8788,33.88005,33.69755,34.61468,35.86594,36.34926,34.74593,26.48831,30.0082,25.35411,26.9971,40.79511,37.24778,39.55885,43.02353,43.8697,60.94363,58.16884,57.26592,55.57898,43.60752,28.06217,31.28173,27.16285,29.72276,29.56619,33.03547,32.34982,30.49358,38.72009,41.42114,59.39118,47.27727,53.18387,56.33639,50.1773,34.83318,34.24302,35.62647,42.48142,40.22374,39.50348,42.7599,39.95027,46.10981,45.27646,43.60394,43.68931,44.95839,54.57433,58.29986,57.51174,55.69882,39.17579,44.88047,44.32555,35.70649,38.34372,15.32471,6.86438,0,15.2315,33.83658,30.036,22.21201,33.93057,24.0997,22.27798,18.95557,16.05248,13.56096,51.57696,60.02838,38.81631,13.29866
"79800122",19.13127,19.81564,17.16066,15.53223,18.66074,10.91877,12.03293,9.026,8.29504,10.73897,8.35601,10.3235,13.56431,13.24587,10.58016,11.85651,6.8033,5.95472,9.25442,13.85924,12.96044,8.25684,11.38338,7.03222,9.01935,9.41876,10.55599,10.48679,12.26547,10.45927,11.3573,35.75484,10.71847,12.34419,11.97352,12.29503,10.34548,11.59212,12.03538,13.34427,13.13692,13.69241,14.76489,16.71183,14.82657,13.69114,14.48191,15.03818,18.30655,17.88891,14.41903,15.42374,21.07872,11.24799,12.87496,14.85071,19.27918,16.57531,19.07359,18.55824,19.50717,20.16593,19.88783,20.71999,21.20837,22.0631,21.09848,14.21152,17.96447,16.57608,23.0714,26.72429,23.6317,26.18763,29.6629,30.37482,47.58557,44.73643,43.94272,42.11814,29.74402,17.12778,26.18639,20.77719,23.21876,19.08908,20.28036,21.07435,21.88486,26.50183,28.50558,46.8453,35.97038,42.4248,46.61793,41.52488,28.1837,24.18035,24.42031,34.57936,30.8219,28.36449,30.7619,29.54988,32.88484,33.80133,30.2916,30.53253,32.13597,41.60271,45.06895,45.67522,45.88606,31.55136,35.22157,31.00425,23.28674,23.805,3.52468,8.84867,15.2315,0,19.76911,15.79416,7.79921,25.16985,19.97721,21.54269,16.32629,15.52937,18.7357,39.71323,46.61631,30.01864,17.13369
"79800123",38.80619,38.98898,36.71557,35.24958,38.3451,30.55427,31.71047,26.60912,24.00641,24.74369,21.35628,22.37326,25.40612,24.33914,21.36128,22.51977,19.71339,18.04482,19.45695,23.47014,22.08895,17.63952,12.54291,15.00874,15.73055,12.94749,11.35128,12.89851,11.65995,14.43444,13.61724,16.02786,20.0095,20.21569,19.02903,18.01819,17.80884,16.77379,14.76575,14.71979,15.75746,16.76137,16.44594,18.97721,17.79017,20.4009,18.90703,20.97077,22.05612,24.48717,22.23837,23.49057,29.34487,8.52185,7.018,6.75935,5.18102,5.36656,1.0418,2.43439,1.44461,1.48986,1.08733,1.1507,3.60112,2.64002,2.09251,8.45539,7.0767,14.06826,22.55936,6.99179,4.15897,6.83184,10.13693,10.72907,27.86154,25.002,24.24416,22.38516,9.97497,9.86895,22.2167,18.23405,18.75603,10.5916,4.77509,8.88699,14.70005,9.18852,9.57905,27.55351,18.60901,25.21846,30.44272,27.38814,20.8,12.56415,10.17179,22.9371,17.67267,12.70121,13.00012,14.953,13.37449,16.44932,10.78639,11.16576,13.05237,22.10066,25.39857,27.03542,29.64592,21.24739,20.56024,11.46912,6.68075,4.98309,18.56973,28.33653,33.83658,19.76911,0,3.98396,11.98245,15.57343,21.31133,25.98707,22.47602,24.53581,38.14265,21.31065,26.88136,18.21096,28.73197
"79800124",34.82238,35.03372,32.73523,31.26596,34.39562,26.57051,27.75888,22.8583,20.37609,21.31951,17.87858,19.0658,22.2785,21.26288,18.14719,19.39911,16.1311,14.39025,16.16079,20.55616,19.15621,14.24971,9.26165,11.37039,12.43562,9.5645,8.05354,9.75957,8.90774,11.36877,10.72192,20.00958,16.88713,17.32205,16.14612,15.24061,14.71679,13.91929,12.03545,12.28487,13.24086,14.31347,14.24534,16.9762,15.50613,17.7113,16.47078,18.46421,20.03881,22.11533,19.51735,20.81441,26.91871,4.55618,3.07217,4.02634,5.57223,4.17199,3.416,3.49978,3.84634,4.6397,4.27578,4.9992,6.03852,6.33112,5.57646,6.1265,6.72684,12.49758,21.46441,10.93503,8.01364,10.66686,14.0582,14.68912,31.84411,28.98533,28.22318,26.36824,13.95447,8.84108,21.90546,17.25329,18.31283,10.24483,6.36328,9.69177,14.59751,12.22366,13.27637,31.44715,21.90864,28.54785,33.5411,29.90624,21.27445,13.67382,12.02412,24.66812,19.64094,15.27165,16.3316,17.26146,17.30031,19.71131,14.70311,15.03803,16.84133,26.03804,29.37331,30.76335,32.75422,22.54211,23.08398,15.39751,9.21509,8.3398,14.72256,24.40713,30.036,15.79416,3.98396,0,8.022,16.30625,19.72318,24.08674,20.05045,21.77381,34.1707,24.94694,30.8648,19.79637,25.76419
"79800125",26.90545,27.35827,24.88072,23.32049,26.37381,18.66625,19.73694,15.18388,13.04933,14.51939,11.09521,12.70996,16.22989,15.40995,12.13335,13.55328,9.13208,7.27364,10.08714,15.19037,13.85749,8.10341,7.20716,4.74008,6.98471,4.80314,4.67362,5.89294,6.84752,7.07743,7.26689,27.95564,11.27177,12.32948,11.34416,10.89796,9.49995,9.60952,8.62062,9.65592,10.10073,11.10106,11.71281,14.41463,12.48551,13.24399,12.87337,14.39628,17.01989,18.02344,14.76189,16.05844,22.38026,3.46584,5.23136,7.82078,12.0849,9.05001,11.2745,10.78842,11.79575,12.37163,12.08931,12.92171,13.66637,14.33238,13.30684,7.32704,10.84633,11.96975,20.38921,18.95622,15.83679,18.40757,21.87538,22.57817,39.78662,36.93723,36.14515,34.31894,21.95449,10.81812,22.40288,16.96764,18.9646,12.84138,12.71548,14.17402,16.50055,18.99112,20.78539,39.11768,28.61499,35.17051,39.67379,35.08927,23.32921,17.73774,17.3813,28.69806,24.37367,21.21942,23.25581,22.68708,25.10315,26.42047,22.50701,22.76419,24.41274,33.83073,37.27422,38.0897,38.91725,25.95141,28.51267,23.21753,15.771,16.19006,6.9302,16.3976,22.21201,7.79921,11.98245,8.022,0,19.37759,17.75222,20.96752,16.01454,16.71809,26.38892,32.1569,38.81711,23.90221,19.96198
"79800126",42.79579,44.42015,41.29732,39.21794,40.44988,35.24568,34.49546,27.19837,24.03282,23.04569,20.94169,20.53611,21.66535,20.56815,19.27426,19.52024,20.56404,20.01581,18.53416,19.04234,18.18822,18.01475,24.6877,18.13952,16.49162,15.81063,14.98604,14.69383,12.99219,14.83909,13.85444,21.22863,17.87983,16.78565,16.04186,14.99202,16.45398,14.77455,13.47359,12.24092,12.87052,12.93049,11.76171,11.96151,12.63625,15.87417,13.84628,15.3404,13.82186,17.08939,17.19536,17.83052,21.15687,17.68064,18.02255,20.30482,20.65529,12.21638,14.82897,13.59538,16.98669,14.12809,14.49001,14.93945,19.01672,17.10131,13.96219,12.20114,9.6356,8.87762,10.54888,17.81095,14.39866,14.3307,16.15838,17.17427,30.69233,28.38581,27.28226,26.18494,18.45718,8.58217,7.88085,7.46155,5.70954,6.59114,10.79889,6.74193,3.46778,10.17475,13.70381,27.52319,14.48364,19.55143,22.4104,16.54804,5.26594,3.17453,6.28716,9.42128,6.31232,7.86096,12.02065,6.8786,17.78371,12.97197,16.35441,15.88548,15.73507,24.00603,27.96884,24.7023,21.76837,6.57725,10.96547,16.85736,9.84027,19.15725,22.08733,31.03703,33.93057,25.16985,15.57343,16.30625,19.37759,0,11.55776,16.18908,15.92685,19.01547,43.08099,19.18436,30.00219,4.96549,23.3733
"79800127",34.39281,36.77182,33.33593,31.04373,31.1769,27.87005,26.03644,18.3512,15.41584,13.56217,12.83694,11.5621,11.27598,10.35931,10.52643,10.05115,13.51049,14.02252,10.96339,8.77686,8.50913,11.7271,24.81966,13.96194,11.4297,12.95031,13.40053,11.88335,11.48341,10.7304,10.50213,31.84957,9.65707,8.03402,8.07049,7.69174,9.6354,8.58774,9.13268,8.15794,7.65707,6.71124,6.05105,3.38715,5.36201,6.67002,5.49531,5.47501,2.5649,5.69391,7.03978,7.11302,9.62362,18.20835,19.62705,22.818,25.24645,16.07866,20.28988,18.87735,22.36525,20.29154,20.44933,21.27711,24.83217,23.70248,20.65715,13.61293,14.31265,7.2797,3.17085,26.26188,22.27794,23.3498,26.07004,27.09829,42.04224,39.62118,38.54412,37.30076,27.8779,11.45348,7.19445,4.14827,6.1311,11.21708,17.40594,14.06999,8.86993,20.21823,23.75219,39.0631,26.04028,30.90559,33.08668,26.50686,10.88215,13.39337,16.12581,18.7076,17.5894,19.03616,23.10153,18.41656,28.33744,24.47335,26.43133,26.14058,26.48996,35.34117,39.30608,36.24609,32.52991,15.41096,22.08565,27.0522,18.40571,26.09391,16.45262,22.91417,24.0997,19.97721,21.31133,19.72318,17.75222,11.55776,0,4.94505,5.1442,8.14974,35.21538,30.73439,41.30463,15.80259,12.13377
"79800128",33.37675,36.19594,32.64623,30.27898,29.60033,27.74377,25.2556,17.72958,15.27083,12.87821,13.45247,11.688,9.89978,9.40006,11.06829,10.02003,14.74422,15.802,12.3159,8.12979,8.67007,13.72031,28.17068,16.62387,14.10145,16.2601,17.06173,15.36645,15.41938,13.94092,14.03495,36.77308,10.84021,9.26278,9.90576,10.10578,11.77715,11.3598,12.59084,11.94933,11.15466,10.06722,9.87937,7.11061,8.72868,8.0076,8.10681,6.70385,4.07497,3.80738,7.14153,6.31637,5.19924,22.02015,23.61937,26.8769,29.65471,20.67365,24.95369,23.5562,26.96814,25.03993,25.17111,26.02595,29.44938,28.4421,25.45435,17.96903,19.0846,11.92941,5.95484,31.15481,27.15641,28.28366,31.01465,32.0431,46.83269,44.45314,43.36678,42.16246,32.81585,16.20253,10.21902,8.9922,10.52378,16.11844,22.254,19.00638,13.74504,25.15191,28.69268,43.69357,30.62802,35.15632,36.87005,30.04987,14.49284,18.25251,21.04836,22.29193,21.94222,23.84549,27.94703,23.06536,33.2615,29.16076,31.37379,31.07754,31.39286,40.13417,44.10074,40.72167,36.36806,19.10316,26.27011,31.99221,23.34314,30.84258,18.11933,22.5302,22.27798,21.54269,25.98707,24.08674,20.96752,16.18908,4.94505,0,5.23843,6.71513,34.53854,35.345,46.11453,20.0394,9.18131
"79800129",29.37098,31.88627,28.40448,26.08309,26.05185,23.13802,21.05519,13.37559,10.58667,8.51914,8.38788,6.79438,6.13401,5.22415,5.98237,5.16473,9.54176,10.56371,7.08335,3.65467,3.66228,8.50508,23.21433,11.51735,9.05054,11.45527,12.47479,10.70907,11.1516,9.16433,9.48043,34.93442,5.61052,4.02486,4.73827,5.13932,6.624,6.47925,8.07353,7.79516,6.81029,5.74899,6.07184,4.14117,4.70533,2.814,3.58687,1.63806,2.61914,2.07746,2.08086,1.98644,6.88298,17.42991,19.16028,22.43426,25.59693,17.11391,21.43494,20.10278,23.28186,21.73411,21.79005,22.70208,25.75521,25.05168,22.28993,14.0959,16.01686,9.04175,8.1181,28.30999,24.29151,25.81555,28.86747,29.86761,45.68487,43.1394,42.10093,40.71466,30.34744,13.20356,12.33091,8.58281,10.98939,13.73263,19.35427,16.79973,12.77495,23.34307,26.71132,43.09187,30.22857,35.47245,37.96802,31.51026,15.96044,17.1579,19.45835,23.73195,22.17314,22.83251,26.71006,22.59514,31.45027,28.49544,29.30845,29.12941,29.78181,39.01205,42.94935,40.53307,37.38457,20.42287,26.76954,29.97774,21.0224,27.44391,12.88604,18.05163,18.95557,16.32629,22.47602,20.05045,16.01454,15.92685,5.1442,5.23843,0,3.11154,30.29239,34.84657,44.89004,20.51549,7.4725
"79800130",26.80018,29.51892,25.98437,23.62804,23.25335,21.02984,18.59528,11.02129,8.59959,6.16314,7.18447,5.25496,3.27747,2.68664,5.01349,3.67308,8.83141,10.28442,6.81383,1.67616,2.86798,8.67736,23.7805,12.00209,9.83049,12.58022,13.85533,12.08276,12.92794,10.46418,11.05269,37.64275,5.47132,4.50297,5.64761,6.54381,7.30328,7.85456,9.78925,9.87471,8.81378,7.89231,8.54014,7.12144,7.20134,4.14166,5.89921,3.89875,5.58484,2.97789,2.30301,1.20541,5.73503,18.65511,20.50139,23.73885,27.22613,19.23153,23.504,22.23115,25.2179,23.92418,23.93662,24.86973,27.65753,27.15431,24.54936,16.08067,18.42422,11.7364,10.94909,30.66953,26.67615,28.35513,31.5038,32.48836,48.5517,45.97104,44.94659,43.51729,32.85574,15.70904,15.27063,11.69389,14.0923,16.45739,21.78188,19.52812,15.81805,26.12161,29.41543,46.07197,33.26108,38.56585,41.07807,34.60263,19.0205,20.1435,22.32511,26.81676,25.27498,25.79583,29.61049,25.63961,34.18135,31.49474,31.96994,31.82984,32.57745,41.89806,45.82041,43.57587,40.49567,23.51011,29.87709,32.65237,23.6605,29.51856,12.33166,15.81625,16.05248,15.52937,24.53581,21.77381,16.71809,19.01547,8.14974,6.71513,3.11154,0,27.87727,37.85626,47.74014,23.62599,4.50393
"79800131",2.59182,1.77016,1.89291,4.26809,7.56761,7.8994,9.28377,16.91999,19.80328,21.79956,22.58099,23.65603,24.6412,25.24043,24.7424,25.18027,22.57298,23.08698,24.83098,26.70074,26.72225,25.07727,27.26627,25.33612,26.61819,27.86662,29.1718,28.79334,30.65338,28.31885,29.361,54.16318,25.83577,27.32572,27.6534,28.49913,26.78054,28.41783,29.60904,30.84397,30.28471,30.43072,31.62182,32.6043,31.13687,28.61913,30.26089,29.7435,32.86567,30.85452,28.24927,28.54024,31.39609,29.73335,31.12602,32.35929,36.63999,35.30537,37.54933,37.16817,37.66902,38.70231,38.39008,39.16652,39.00231,40.22419,39.64474,32.9002,36.66261,34.21126,38.34081,44.9464,42.15169,44.7624,48.20552,48.85913,65.98768,63.12236,62.38392,60.50973,48.05138,35.58852,42.28999,37.40562,40.00995,37.4641,39.00941,39.68403,39.64811,45.23753,47.17421,65.50496,54.67555,61.08158,65.07979,59.6238,45.1997,42.53141,43.05208,52.30576,49.06337,47.01504,49.49725,48.06166,51.44434,52.51607,48.84472,49.13126,50.80162,60.18312,63.54122,64.4091,64.36794,49.10789,53.59022,49.54778,42.02201,41.66504,21.19545,12.31604,13.56096,18.7357,38.14265,34.1707,26.38892,43.08099,35.21538,34.53854,30.29239,27.87727,0,58.44871,64.99914,48.03544,26.19383
"79800132",58.73619,59.48799,56.85724,55.10324,57.35459,50.6087,50.91683,44.4105,41.33301,40.97129,38.23511,38.3682,40.17936,39.04039,37.11249,37.69616,37.26095,36.11244,35.84858,37.62087,36.56671,34.69463,33.84431,33.40865,32.79576,30.87479,29.42675,30.14427,28.29424,31.06434,29.97735,9.34406,35.62392,34.90999,33.94061,32.79377,33.74102,32.12861,30.29507,29.38549,30.31806,30.77969,29.76693,30.73772,30.93167,34.28087,32.242,34.01974,32.92562,36.18219,35.83676,36.65205,40.34121,28.993,27.97624,28.0377,25.11058,23.15068,21.57513,21.58707,22.30624,20.32305,20.71633,20.16563,22.26865,20.17055,19.40488,25.64428,21.90038,26.48061,29.55844,16.23059,17.17779,14.54279,11.75046,11.68475,12.27627,10.6962,9.57746,9.48124,13.54043,23.53126,26.02642,26.60925,24.82208,22.0308,19.45291,19.24118,22.08292,13.21251,11.73179,8.35139,4.72328,5.47944,11.30464,13.0808,21.80913,17.71895,15.95243,16.08513,13.65726,12.14219,8.9639,12.31891,9.08585,6.3709,11.14453,10.52264,8.42231,6.34926,9.78268,5.97953,10.56863,17.92868,10.3856,10.6647,16.42679,20.12451,37.53597,47.39384,51.57696,39.71323,21.31065,24.94694,32.1569,19.18436,30.73439,35.345,34.84657,37.85626,58.44871,0,11.84395,15.69498,42.31559
"79800133",65.6869,65.7963,63.59284,62.12433,65.06727,57.43516,58.45609,52.74223,49.84488,49.9511,46.8768,47.37285,49.675,48.52882,46.17205,46.98163,45.5776,44.14776,44.62107,47.24528,46.05128,43.15519,38.41029,41.20069,41.18179,38.80289,37.2195,38.33382,36.61608,39.549,38.50781,10.86154,44.68418,44.26299,43.18202,42.03026,42.61281,41.13676,39.14582,38.47228,39.49616,40.15586,39.29363,40.75279,40.57867,43.86813,41.9008,43.84192,43.26925,46.45039,45.56982,46.54218,50.90176,35.37855,33.88414,32.82735,28.85784,30.52061,27.54308,28.12449,27.33745,26.46363,26.73018,25.89928,26.21783,24.7925,25.54079,33.54079,30.10344,36.02589,40.54855,20.07065,23.00173,20.52986,17.04149,16.26179,1.02433,1.87995,2.79611,4.49824,16.94895,32.38211,37.35659,37.16256,35.71072,31.32295,26.9945,28.27578,32.44279,21.664,18.63989,5.76609,16.23311,15.62955,20.00776,24.2044,33.29095,27.91991,25.43182,27.92782,25.12995,22.27272,18.22152,23.22602,13.91859,17.17226,16.44264,16.33954,15.22009,6.00055,2.08058,9.8736,19.54252,29.65549,22.21845,15.72056,24.43377,23.57963,45.10662,55.01637,60.02838,46.61631,26.88136,30.8648,38.81711,30.00219,41.30463,46.11453,44.89004,47.74014,64.99914,11.84395,0,27.1783,52.24402
